	CNV	Protien	slope	intercept	rValue	pValue	stdErr
364024	NSMCE2	SQLE	0.29080434407815614	0.8090356747550809	0.5408136155584108	1.2720845918987997e-10	0.04128879465274478
364067	NSMCE2	TATDN1	0.5416290620612292	0.6236646740883499	0.6735242982286664	1.896165818687293e-17	0.05426246406920734
364966	NPEPL1	MTG2	0.21392612372123904	0.26581864472838374	0.5478593522580867	6.533346401152241e-11	0.029819931609357038
365226	NPEPL1	RTFDC1	0.22257440124397665	0.3096373544249698	0.4993190070153734	4.788950366994387e-09	0.0352560836799284
365322	NPEPL1	STAU1	0.2546669417882853	0.2773307116237571	0.49740275782927684	5.597913441440948e-09	0.04054647707888121
365340	NPEPL1	TAF4	0.34837360328593187	0.2288137627888987	0.4937183016617694	7.53692718444647e-09	0.05601519553828512
365470	NPEPL1	YTHDF1	0.29587518809638513	0.26955575687210126	0.5707978360060295	6.68054783259612e-12	0.03885319203893917
365483	NPEPL1	ZGPAT	0.2862418985457953	0.2943144046717928	0.5450430763597943	8.543005430289527e-11	0.040194551673822486
365547	NPR1	ADAR	0.32269478740608865	0.6484475990814291	0.535324764462008	2.1152296494854136e-10	0.04647922564076559
365709	NPR1	ARHGEF2	0.2997945171481734	0.6861420796343746	0.5513104366448337	4.6872970797213957e-11	0.04141514535261943
365876	NPR1	CAB39L	-0.15700838492475316	0.6059520901065933	-0.5207100035809599	7.842149396742244e-10	0.023499503457880058
365879	NPR1	CACYBP	0.25151466312394594	0.6656888600520929	0.5216550927872785	7.218505917382452e-10	0.03755069017895065
365958	NPR1	CDC73	0.3930588763380284	0.7109168280216396	0.5773783651487138	3.36037599542121e-12	0.05073997881545686
365962	NPR1	CDK1	0.15165160901798366	0.7296848067798459	0.4993018085659693	4.795684199289443e-09	0.024022920503242617
365983	NPR1	CENPF	0.17212613552603767	0.7480194586193702	0.5222970539999964	6.822432060979317e-10	0.025654720194858233
366297	NPR1	DUSP12	0.32343204555532107	0.5462934480760866	0.5020869311254921	3.8158110238989835e-09	0.050855485385633156
366390	NPR1	ETV3	0.28156759272283277	0.6076380006611374	0.5062517664946592	2.7007168645213327e-09	0.043785171510798415
366489	NPR1	FLAD1	0.27165539379262627	0.6955497427540304	0.5076423182544569	2.4038700327493753e-09	0.04208810860198812
366534	NPR1	GATAD2B	0.409520617174698	0.6692843330279654	0.6095834631267301	9.227542221421994e-14	0.04861528367759423
366607	NPR1	GPATCH4	0.23060724011749079	0.6724867611006593	0.5910640383150558	7.655788648303337e-13	0.02872891738241749
366861	NPR1	KIF11	0.15429013770286432	0.7734426287890277	0.4925139605971709	8.300139257432011e-09	0.02488858746019168
366930	NPR1	LIMA1.1	-0.19581048767064588	0.6932304417100618	-0.48944096285953614	1.0598495407411752e-08	0.031847815069287924
367122	NPR1	MSH6	0.22787360530954745	0.6898942086131259	0.4874718774255501	1.2379978529523742e-08	0.037259503760499364
367204	NPR1	NDC80	0.18419231830957955	0.7063011946324534	0.5134359261525266	1.4715143814187453e-09	0.028102611285312856
367515	NPR1	POGK	0.3520564907620222	0.6037005705310601	0.5211110358645105	7.571427890820849e-10	0.05263678257881825
367516	NPR1	POGZ	0.42589221481532696	0.633129118247697	0.5699888475548313	7.261806599189913e-12	0.05604422440653388
367580	NPR1	PRCC	0.38378424098016695	0.5629462039875545	0.5632195387691972	1.4467780119663743e-11	0.05139967709794177
367602	NPR1	PRPF3	0.38699739992589843	0.65286819793088	0.5424640263119687	1.0897607199644443e-10	0.054709988837276326
367603	NPR1	PRPF4	0.47042872517813045	0.6003275021099382	0.5474168527829701	6.815664131528106e-11	0.06565047858808895
367615	NPR1	PRRC2C	0.4772506325337642	0.6731262555007862	0.5335642312932755	2.485165726307797e-10	0.0690583329601448
367805	NPR1	RPRD2	0.38960055043063474	0.6007356447276712	0.564367238071819	1.2886174733856931e-11	0.05202316458259642
368026	NPR1	SNX17	-0.4103213149008031	0.7494820241297535	-0.5166241880321	1.1188067122806476e-09	0.06207835003392567
368173	NPR1	TBC1D13	-0.31471573104134026	0.7117309791152265	-0.4969122242550281	5.825207889447208e-09	0.05017278375045165
368311	NPR1	TPX2	0.13660573387994987	0.7693731150066515	0.4990338788469621	4.9017706228698154e-09	0.02165499949211188
368388	NPR1	UBAP2L	0.5165607701440147	0.6266096499115551	0.6591749667910617	1.5252705384265797e-16	0.05379500200260556
368392	NPR1	UBE2Q1	0.38495395718944786	0.6679879501683432	0.5841556061510188	1.6293474779767232e-12	0.048826316409955994
368395	NPR1	UBE2T	0.13024243172847313	0.7760700728559636	0.49143467842560784	9.046679151160597e-09	0.02107034096979273
368403	NPR1	UBQLN4	0.42233519093453126	0.5706368465701619	0.5256866141263266	5.05458563538891e-10	0.06238857806566729
368410	NPR1	UCHL5	0.4011557895244038	0.5845780676564716	0.5780446243084312	3.1318558532204835e-12	0.05169564719663038
368411	NPR1	UCHL5.1	0.288538652205441	0.6123770118927034	0.5320701208664647	2.847378977731934e-10	0.041915457884606856
368413	NPR1	UCK2	0.28563347304436715	0.7004212579302178	0.5722399266815408	5.754125231071487e-12	0.03736800000442664
368637	NRBP2	AGO2	0.6187877738185741	0.40011402509292077	0.5335379916332084	2.491125379033175e-10	0.08954496276856963
368657	NRBP2	AKR1A1	-0.38896799113697667	0.5541772166612655	-0.5035741179629962	3.374559115791603e-09	0.06091853756067122
368777	NRBP2	ATAD2	0.2664676757000027	0.679060387950134	0.5805312497529328	2.404560888678257e-12	0.03411769305551626
368834	NRBP2	BOP1	0.4324182109212291	0.5941782440682797	0.50381779223311	3.307105529383889e-09	0.06767964236336074
368887	NRBP2	C8orf82	0.3164468364444554	0.4376310591618324	0.5311195818099222	3.1037588810919815e-10	0.04608434560288573
369001	NRBP2	CHRAC1	0.29667511195213964	0.5060472587627952	0.49685758936310526	5.85106535126474e-09	0.047303608199910675
369129	NRBP2	CYC1	0.4328909737504761	0.3562494943431941	0.5898750897712747	8.729662526061003e-13	0.05409628326352333
369132	NRBP2	CYHR1	0.48028360274389204	0.4419759256286466	0.5414976291358752	1.1932058905064163e-10	0.06806953763397863
369312	NRBP2	ESRP1	0.3372791693597917	0.6399145850182919	0.49476373173468274	6.929457128394103e-09	0.054079737556769064
369361	NRBP2	FAM83H	0.3035786911127706	0.4657492109260941	0.524172996831238	5.781333429276867e-10	0.04502437478216533
369513	NRBP2	GRWD1	0.5076715979155708	0.5445716851415132	0.5096957859895083	2.0221795176774345e-09	0.0782273710698967
369570	NRBP2	HGH1	0.5325515336458274	0.5353068412695878	0.6675441962070499	4.5847743519827035e-17	0.05422463387903405
369599	NRBP2	HSF1	0.5870638070196343	0.5682013606376128	0.7478060942099546	4.350739805993836e-23	0.04757947021585033
369773	NRBP2	LRRC14	0.41728196838771753	0.4806887049114127	0.48463522519333263	1.5458936790741152e-08	0.06875293840880965
369971	NRBP2	MTERF3	0.26111145204939085	0.586680416739304	0.5027591143497138	3.60990892074769e-09	0.040982971623946374
370106	NRBP2	NSMCE2	0.4657588103381118	0.5560253366337484	0.5025364253753387	3.676910406381765e-09	0.07314692223989301
370119	NRBP2	NUDCD1	0.38210017490998016	0.6629984991557704	0.5625440706102874	1.5484689492496542e-11	0.05126410190094669
370158	NRBP2	OTUD6B	0.3520954933387639	0.671758473071221	0.5379255390293102	1.6642232271852048e-10	0.05036992646704468
370247	NRBP2	PHF20L1	0.4275538519492523	0.5271437107554593	0.5481266454295323	6.368317696506891e-11	0.05955673697536798
370347	NRBP2	PPP1R7	-0.4799653113321641	0.5370726846301371	-0.49899872218658176	4.915857047093473e-09	0.07609214769231998
370417	NRBP2	PUF60	0.8333127446353823	0.45675929423392014	0.6612129216748996	1.142252692525226e-16	0.08630821561818586
370605	NRBP2	SCRIB	0.5202229563483677	0.5634215932978602	0.6372754632118145	2.9783660397158415e-15	0.05742764889780493
370814	NRBP2	TAF2	0.47475374665220754	0.6112628800177948	0.550720342037026	4.962470620299142e-11	0.06568584317232538
370861	NRBP2	TGS1	0.5275631795282406	0.5396868183995502	0.4830406273264681	1.749927529367311e-08	0.08729812688967854
370948	NRBP2	TPX2	0.20098242837586303	0.7514815378124168	0.49505665867099763	6.7678603211293485e-09	0.03220050705863734
371039	NRBP2	UBR5	0.8871629521676002	0.48623963113505286	0.513474475989441	1.4666715371436243e-09	0.13534252642843128
371067	NRBP2	UQCRH	0.35503586108844337	0.37969840571142194	0.5703860769051224	6.970534313733841e-12	0.04667185634831972
371102	NRBP2	VCPIP1	0.47945614378414403	0.4187893265310998	0.5005876833505574	4.316498422182907e-09	0.07568998485948861
371182	NRBP2	YWHAZ	0.5687922808955538	0.5511944196172709	0.4932157783992256	7.846815915009566e-09	0.09157964104838864
371211	NRBP2	ZNF706	0.35091683856312145	0.6206390353610562	0.5377539866823594	1.690863753587681e-10	0.050223845719562524
371420	NUDCD1	ATAD2	0.24765629970105732	0.7447815732649494	0.5981858304930713	3.448157279026653e-13	0.03028648668798239
371491	NUDCD1	BOP1	0.3934964999412349	0.6640862443918698	0.5082952737344674	2.275556397057789e-09	0.0608596647480166
371673	NUDCD1	CHRAC1	0.26582871148795506	0.5838199146161638	0.493580930200226	7.620452286053636e-09	0.042758483774306716
371816	NUDCD1	CYC1	0.34408135001890805	0.46426142650879254	0.5198144314133981	8.480777981070926e-10	0.05162047682807139
371961	NUDCD1	EEA1	-0.3614413199466752	0.8023708401495063	-0.491978378928272	8.662889722619475e-09	0.05838798962365376
372019	NUDCD1	ESRP1	0.3436761303422706	0.7208245585748119	0.5589376691377657	2.2196760921852954e-11	0.04654357377982187
372252	NUDCD1	GRHL2	0.3664715081669302	0.6324153508694924	0.49175387304869556	8.819431687412744e-09	0.059236232532960974
372255	NUDCD1	GRWD1	0.4723308413149686	0.6198297528509166	0.5257510551431723	5.025685385729536e-10	0.0697622620741707
372308	NUDCD1	HGH1	0.4182689323886104	0.6062621695616468	0.5812723507250552	2.2214868475116148e-12	0.05345083295611739
372335	NUDCD1	HSF1	0.4839448158254282	0.6347076639371719	0.6834475772840986	4.182941031960874e-18	0.047187028547030274
372744	NUDCD1	MTERF3	0.2570760458810695	0.6636377247449172	0.548783843329631	5.979492214191162e-11	0.0357484649005492
372745	NUDCD1	MTFR1	0.23104038917059727	0.5373937578654674	0.48654753233973197	1.331215489019833e-08	0.03787141508168714
372890	NUDCD1	NSMCE2	0.40910179153340703	0.6276324289931878	0.48937696326664165	1.0652315615895703e-08	0.06655025973081172
372900	NUDCD1	NUDCD1	0.42863100603974497	0.7609828421037137	0.6996302380367944	3.11585837863636e-19	0.03996039006005994
372937	NUDCD1	OTUD6B	0.3621847340430513	0.7549250513825223	0.6134759068956722	5.811340812625978e-14	0.04256097163028898
373030	NUDCD1	PHF20L1	0.34043696733317186	0.6001321907580967	0.48387421188964463	1.6402459472541196e-08	0.05620693923266342
373110	NUDCD1	POP1	0.39007070923159193	0.7345984504371745	0.5270924437875263	4.4590249210460433e-10	0.05740989034414016
373154	NUDCD1	PRKAG1	-0.438272100611908	0.6595176780770223	-0.4939230581831262	7.414059681752699e-09	0.0704313951941788
373190	NUDCD1	PTER	-0.2347266091665069	0.6768288086449289	-0.4825093628139725	1.8234626544790956e-08	0.038896983956965246
373209	NUDCD1	PUF60	0.6712544282454914	0.5436767536995759	0.5905084883688174	8.140598123140365e-13	0.08374537725976429
373391	NUDCD1	SCRIB	0.3624253860012451	0.6228208372685833	0.4922230731487593	8.495309022845385e-09	0.058508555543087704
373443	NUDCD1	SETD7	-0.37159383820454733	0.6839740475800574	-0.49381047214206353	7.48137878464305e-09	0.05973404338911692
373616	NUDCD1	TAF2	0.4241217350004422	0.6778013745947541	0.5454549908635008	8.215655424243838e-11	0.05949186913793477
373672	NUDCD1	TGS1	0.49476330397094254	0.6155714655153283	0.5022412007134572	3.767580519624165e-09	0.07776314719851397
373765	NUDCD1	TPX2	0.17868604721426162	0.8019925690984602	0.48797000998759926	1.190392925505693e-08	0.029177741710526554
373856	NUDCD1	UBR5	0.9377167416080981	0.5636669441204262	0.601717726124263	2.304652527226854e-13	0.1136257390629998
373879	NUDCD1	UQCRH	0.29063346562650444	0.4800135351979867	0.517664028089474	1.022525711857321e-09	0.04385000594506753
373910	NUDCD1	VCPIP1	0.4577829332758706	0.5007923963971969	0.5299032001576922	3.464443022930693e-10	0.06688027592706453
373992	NUDCD1	YWHAZ	0.6033600033936669	0.6325126593147996	0.5800500360041909	2.531168172469106e-12	0.0773489870534039
374030	NUDCD1	ZNF706	0.3322892034766736	0.6925765257254924	0.5645485993405179	1.2652063411523416e-11	0.04434949187919412
374208	OC90	ATAD2	0.3001069113291592	0.8419260406136633	0.578917632899203	2.855089515837816e-12	0.03858618673324022
374511	OC90	CYC1	0.43435990509984207	0.4961675358051264	0.5240720125178695	5.833245535610304e-10	0.06443791884905961
374697	OC90	FAM49B	0.5399320050378495	0.6888687346181831	0.526004466472049	4.913572818558625e-10	0.07969370972548857
374701	OC90	FAM91A1	0.6255876842379343	0.5253108478454664	0.5021470020759269	3.796960456034831e-09	0.09834979841582
374878	OC90	HGH1	0.5338684940426365	0.6758010696686552	0.5925327895814148	6.504954395479514e-13	0.06625548007674753
374900	OC90	HSF1	0.5655031405464813	0.7061497638624372	0.6378204305058656	2.774046024525398e-15	0.062336309623842505
375050	OC90	LRRC14	0.469271530477756	0.6185454699488092	0.4825799543079899	1.8135237702965407e-08	0.07774903248950368
375328	OC90	NSMCE2	0.5490054925606299	0.7062378107059509	0.5244968309638757	5.617847463973835e-10	0.08135479754689501
375337	OC90	NUDCD1	0.39519090943927493	0.8089522183740594	0.5151645527590482	1.268795965259548e-09	0.06002019931200883
375441	OC90	PHF20L1	0.5458621487604092	0.6747378666318975	0.6196304946615295	2.7610341068421387e-14	0.06312049453027103
375595	OC90	PUF60	0.7925348672863535	0.5993428585581142	0.5568156046691951	2.7380190476882137e-11	0.10792627186057227
375743	OC90	SCRIB	0.47809196485318983	0.6987907324998327	0.5185717341259943	9.450432865693462e-10	0.0719607082860464
375919	OC90	TAF2	0.5524698833740833	0.769692986031375	0.5674544912950475	9.417094513525842e-12	0.07318133393366962
376155	OC90	VCPIP1	0.5250096713701703	0.5513711249316283	0.4853536357280767	1.4616151670397986e-08	0.08633517622762661
376245	OC90	ZNF706	0.36088454387408925	0.7644420662302394	0.48967442792675775	1.040436717743399e-08	0.058659665415621336
376305	OPLAH	AGO2	0.6160806168755676	0.41885946239355787	0.5260282272539196	4.903185172367605e-10	0.09092753029291742
376325	OPLAH	AKR1A1	-0.38071290336355157	0.5713557396406609	-0.4880844954504131	1.1797027812734469e-08	0.062147676862206735
376442	OPLAH	ATAD2	0.2677326578620313	0.6982081034071795	0.5776041395112473	3.2811865919341062e-12	0.034541347397270175
376499	OPLAH	BOP1	0.43487827235426796	0.6130105952639676	0.5017473799973599	3.924066468770418e-09	0.06844082095663391
376551	OPLAH	C8orf82	0.3206260968201268	0.4550950533007174	0.5328908978717418	2.642533010412609e-10	0.04647664076184435
376665	OPLAH	CHRAC1	0.2978186392735053	0.524369296923295	0.4939131247608576	7.419975749854422e-09	0.04786145463452969
376795	OPLAH	CYC1	0.4361955171025661	0.3734464200433652	0.588586914697599	1.0057750083788512e-12	0.05469208913239848
376798	OPLAH	CYHR1	0.47261349800232105	0.4612246956138762	0.5276583311951222	4.238903379262793e-10	0.06945506861573408
376974	OPLAH	ESRP1	0.33606326721712587	0.657717722293253	0.48817694018337393	1.1711379711221636e-08	0.05484542056238264
377023	OPLAH	FAM83H	0.3114023618358881	0.4831393774614029	0.5324430235482184	2.752482077807781e-10	0.04519262595484701
377166	OPLAH	GRPEL1	0.3287885249183447	0.5376243786703512	0.49323431175106464	7.835172937379611e-09	0.052934684583097066
377168	OPLAH	GRWD1	0.5030560442714519	0.5624804664068899	0.5001409631404294	4.47750478039072e-09	0.079510252276827
377218	OPLAH	HGH1	0.5408605946334324	0.5541425741211862	0.6713540370129764	2.618554888516946e-17	0.05450564606504029
377247	OPLAH	HSF1	0.5911402707427403	0.5869700211219493	0.7456621838631573	6.73554498761172e-23	0.04822179534840636
377418	OPLAH	LRRC14	0.4216699494932948	0.498776501357301	0.4849599670720562	1.5072358499159516e-08	0.0694151083299541
377616	OPLAH	MTERF3	0.26495868189450544	0.6062434582267431	0.5051961893098119	2.94927030758074e-09	0.041318118652019974
377748	OPLAH	NSMCE2	0.4630490877132787	0.5740095343777784	0.49474496046708083	6.939937865233064e-09	0.07424956381057735
377761	OPLAH	NUDCD1	0.38797626727629375	0.6837902836955521	0.5656298938881755	1.1339314125272534e-11	0.05163648843943907
377798	OPLAH	OTUD6B	0.3502273837389142	0.6891567169705883	0.5298582198620654	3.478526868811109e-10	0.051172874929158584
377889	OPLAH	PHF20L1	0.4278408526437717	0.5454644176787818	0.5431505465031131	1.0215904759934726e-10	0.06037569048281465
377989	OPLAH	PPP1R7	-0.48763042548181945	0.5559491693508056	-0.5020283664561859	3.834275471725542e-09	0.07668550550326804
378060	OPLAH	PUF60	0.8411058533900897	0.4746471491234663	0.6608940505102948	1.1952981280648605e-16	0.08719003648497473
378244	OPLAH	SCRIB	0.5234265713124091	0.5821081635095211	0.6349526334923773	4.025738850652029e-15	0.05813678496640717
378450	OPLAH	TAF2	0.47527443941945113	0.6296868932747306	0.5459527459329266	7.836224663696007e-11	0.06658055558933147
378586	OPLAH	TPX2	0.2017754630002862	0.7707724527218006	0.49216763190176066	8.533003534456639e-09	0.03257869455332478
378676	OPLAH	UBR5	0.8968542126594943	0.5043796994645066	0.5140261272683984	1.399027728585759e-09	0.13662154133365045
378703	OPLAH	UQCRH	0.3537187784755063	0.398452347966633	0.5627333955079681	1.519289648511244e-11	0.04743297952658647
378736	OPLAH	VCPIP1	0.4909150395661315	0.4351234785123276	0.5075577784469943	2.4209832826082574e-09	0.07607550610504488
378813	OPLAH	YWHAZ	0.571888910528272	0.5697699859646888	0.4910693422446686	9.313674214598158e-09	0.09260969578750304
378843	OPLAH	ZNF706	0.35034961586188557	0.6387492207485373	0.5316538400777076	2.957040655319047e-10	0.050950196282161096
379404	OGFR	MTG2	0.19218536109167575	0.22613739978395078	0.5251476419651337	5.302652829540876e-10	0.02843043499378356
379745	OGFR	STAU1	0.24275041845172596	0.23537759013612358	0.5058846024108754	2.7847958883693286e-09	0.03778574099130502
379762	OGFR	TAF4	0.3316167567933323	0.18922059481778533	0.5014484709970227	4.021801700909136e-09	0.05223117253793186
379900	OGFR	YTHDF1	0.2900464069826615	0.22721136631930536	0.5970313257373974	3.929361282665576e-13	0.035577228147269
379912	OGFR	ZGPAT	0.2803962374914016	0.25148451205094385	0.5696730352098995	7.50174704892659e-12	0.036928339056991596
380114	ODF1	ATAD2	0.22620942623884016	0.6944483546014324	0.5456191960449189	8.08856544419069e-11	0.03171696866325987
380151	ODF1	BBS2	-0.3213204807008082	0.5961452394669456	-0.4889888536344497	1.0984355050722283e-08	0.052325060038829356
380181	ODF1	BOP1	0.39816468039766856	0.6290738120311965	0.5136060513790085	1.4502575359191031e-09	0.06072149939807752
