	CNV	Protien	slope	intercept	rValue	pValue	stdErr
283063	PTDSS1	VCPIP1	0.8855513745193165	-0.10263488945651375	0.6147868294412068	9.022039318108254e-13	0.10931644292985969
283098	PTDSS1	YTHDF3	0.5589956413927532	-0.024607765107092543	0.5439865069876325	8.151507617289985e-10	0.08296960322192777
283100	PTDSS1	YWHAZ	0.5240879158158663	-0.11520623692698434	0.5158224519234454	8.066647375299339e-09	0.08375649943327783
283409	PTK6	CHMP4B	0.37982753875667474	-0.037776251781379985	0.5392799113454843	1.2134217478453946e-09	0.05707392026630777
284837	PTK6	STAU1	0.5042587334259544	0.0033923744777047612	0.5709628760697566	7.370224912925522e-11	0.06976925361049899
285403	SAMD10	CHMP4B	0.37922090711984546	-0.037881843273547176	0.538358712725429	1.3107431760311978e-09	0.057120207768059934
286814	SAMD10	STAU1	0.5039163164200076	0.0031694365682178108	0.5705116842329554	7.686345507169427e-11	0.06980367088564525
287339	SAMD12	DERL1	0.22728678219571008	-0.044685207783395395	0.5112390690058559	1.1488694741657446e-08	0.03676656824172887
287503	SAMD12	GSDMD	0.4643612508753681	-0.09734367216192949	0.54762078880273	5.970222351191138e-10	0.06827280795889287
287799	SAMD12	PABPC1	0.7208206819772913	-0.09155714301417851	0.5184078048842048	6.592616968578431e-09	0.11441362970669913
287880	SAMD12	POP1	0.6290483171240555	-0.0703055791233873	0.5339891641882738	1.8840005581404315e-09	0.0958404482477387
287937	SAMD12	PYCR3	0.438097570608615	-0.02995823580229518	0.5395780532120182	1.1834396760006502e-09	0.06577843771524623
288737	RGS22	GSDMD	0.4615091519616479	-0.0935714023798581	0.5440439875005849	8.111690605723192e-10	0.06848977392739355
288902	RGS22	MTDH	0.3865221376714859	-0.04566088196000996	0.5040227041231046	1.9839425926837023e-08	0.06373389922232411
288995	RGS22	PABPC1	0.7068541423097633	-0.08641756793202508	0.5081639392489746	1.4522704621929417e-08	0.11527856098101243
289063	RGS22	POP1	0.5941066288810778	-0.06251219156885175	0.5041300446885908	1.968068094640383e-08	0.09793468488345784
289426	RGS22	VCPIP1	0.8704707186920085	-0.0988129923085795	0.6075465217004798	1.9567175489697243e-12	0.10950617675178594
289457	RGS22	YTHDF3	0.5481235023581607	-0.022017047213650442	0.536256671999095	1.561695888799654e-09	0.08301652799774724
289459	RGS22	YWHAZ	0.5256362239377275	-0.11378680402342968	0.5201109064097511	5.766696371699951e-09	0.08305877577973356
289768	RBBP8NL	CHMP4B	0.37982753875667474	-0.037776251781379985	0.5392799113454843	1.2134217478453946e-09	0.05707392026630777
291196	RBBP8NL	STAU1	0.5042587334259544	0.0033923744777047612	0.5709628760697566	7.370224912925522e-11	0.06976925361049899
291761	RPS21	CHMP4B	0.37982753875667474	-0.037776251781379985	0.5392799113454843	1.2134217478453946e-09	0.05707392026630777
293189	RPS21	STAU1	0.5042587334259544	0.0033923744777047612	0.5709628760697566	7.370224912925522e-11	0.06976925361049899
293722	RHPN1	GSDMD	0.4071821977161357	-0.07066416797644345	0.5090971125182884	1.3529097161720498e-08	0.06624188126709654
293957	RHPN1	POP1	0.5664463140559388	-0.04895694074625502	0.5097944372985096	1.2829469709200102e-08	0.09198135715281994
293987	RHPN1	PYCR3	0.40167457411593027	-0.013352244514441631	0.5245002161907486	4.070291280699247e-09	0.06274161589550306
294237	RHPN1	VCPIP1	0.7676031424108102	-0.07523536281549117	0.5682249125732044	9.500319354970136e-11	0.10696398156771277
294265	RHPN1	YTHDF3	0.5007554725217597	-0.008770690988541812	0.5196107688060918	5.998340576251733e-09	0.07923161278973216
294267	RHPN1	YWHAZ	0.5008325523315414	-0.09776157759016947	0.5256072863805759	3.7249754489984877e-09	0.07800270722540986
294636	RAD54B	GSDMD	0.4589966631550681	-0.09477279044740054	0.5382061388438486	1.3275695710148606e-09	0.06916403967774659
294810	RAD54B	MTDH	0.39461069250751696	-0.048789542850338194	0.5118350204811658	1.097564046685437e-08	0.06373272447414075
294907	RAD54B	PABPC1	0.7149732806533513	-0.089417814576641	0.5112687744197845	1.146258630684358e-08	0.11564705119029561
294982	RAD54B	POP1	0.6056619707884335	-0.06587530125245769	0.5112036071173155	1.1519937209151216e-08	0.09798283589308196
295233	RAD54B	STAU2	0.4903692902514749	0.004411514182816524	0.5100390101039637	1.259240174994865e-08	0.07957613241054493
295379	RAD54B	VCPIP1	0.8855513745193165	-0.10263488945651375	0.6147868294412068	9.022039318108254e-13	0.10931644292985969
295414	RAD54B	YTHDF3	0.5589956413927532	-0.024607765107092543	0.5439865069876325	8.151507617289985e-10	0.08296960322192777
295416	RAD54B	YWHAZ	0.5240879158158663	-0.11520623692698434	0.5158224519234454	8.066647375299339e-09	0.08375649943327783
295464	SEC61G	ALKBH4	0.5392362747582725	0.017981071877897478	0.5653049735785888	1.2422691682842603e-10	0.07571400750777177
295466	SEC61G	ANKMY2	0.40028700941438666	0.08088194829532286	0.5380976038357247	1.3396653361145783e-09	0.06033448577297878
295501	SEC61G	AVL9	0.3613591423068291	0.07106937298760643	0.520258886802659	5.699818821802858e-09	0.05707815234956792
295660	SEC61G	EIF4H	0.601186405684554	-0.01404251854226679	0.5527726274498153	3.814827946591882e-10	0.0872105180367264
295690	SEC61G	FOXK1	0.48323635667809733	-0.009967929567340952	0.5323108673360453	2.1627446035026617e-09	0.07394936876603832
295707	SEC61G	GGCT	0.3863262933239412	0.16473633648167024	0.5194184879075727	6.089750714262068e-09	0.06115714722486573
295733	SEC61G	GTF2I	0.679855066215907	-0.008096399570170915	0.614244588731076	9.56715653066169e-13	0.084043436917675
295924	SEC61G	NUDCD3	0.6321047914374728	-0.07296155863024588	0.7153297206563639	1.6416168264824987e-18	0.05941769567028573
296005	SEC61G	PURB	0.4131451884558388	0.03195707679718521	0.5205488714473243	5.570915118441391e-09	0.06520811957069611
296006	SEC61G	PUS7	0.3011025694912334	0.02178388518808573	0.5370139870874577	1.4663823766643778e-09	0.045513457821747316
296091	SEC61G	SRI	0.418958394911216	0.009613963917811344	0.5837357063810077	2.1851086817568364e-11	0.05607492402503393
296187	SEC61G	UBE3C	0.7417346820477355	0.024135090958003577	0.6984610395732331	2.2058488090334397e-17	0.07312974072880674
296229	SEC61G	YWHAG	0.4875361300559987	-0.011942671526643064	0.5656920049320485	1.199063369853532e-10	0.0683859628829813
296241	SEC61G	ZNRF2	0.33204447554043315	0.15702983144199406	0.5315803199861012	2.296082995539806e-09	0.05090998184296924
296507	RSPO2	DERL1	0.24950069162142108	-0.05765972112176737	0.5285293602278002	2.9432825794450463e-09	0.03856159395857497
296675	RSPO2	GSDMD	0.5113714246425446	-0.115856153320013	0.5679471425771244	9.746923822238148e-11	0.07131006121953089
296974	RSPO2	NUDCD1	0.6191586141180018	-0.09798029836982844	0.5299603427000862	2.62049423763469e-09	0.0953353591236776
297003	RSPO2	PABPC1	0.774200363457677	-0.10660239997310336	0.5243788563137014	4.109961845356787e-09	0.120968795323616
297015	RSPO2	PARP10	0.5624606289188391	-0.09994200280200548	0.5092630430015983	1.3359379368638515e-08	0.091462894502726
297095	RSPO2	POP1	0.6617866123515139	-0.08191168287361363	0.5290709615146539	2.8168621381127537e-09	0.10213714870081657
297156	RSPO2	PYCR3	0.44943450653875483	-0.038302570409571385	0.5213115585475441	5.245094585266704e-09	0.0707933940926963
297568	RSPO2	VCPIP1	0.765509662558566	-0.09506498865513095	0.5033775173698111	2.0819718182768845e-08	0.1264422451074779
297944	PUF60	GSDMD	0.40499437486371187	-0.07227217986962693	0.5112258878323532	1.150029806762882e-08	0.0655153500245954
298230	PUF60	POP1	0.5829988130046544	-0.053321786662316156	0.5297317488272397	2.6696722848741065e-09	0.08982149104627501
298265	PUF60	PYCR3	0.3915299679401501	-0.014458708477139693	0.5161647394234349	7.854753648111236e-09	0.06251536216571978
298564	PUF60	VCPIP1	0.7794549909681705	-0.0789541673786391	0.5825410894774569	2.4537448696759356e-11	0.1046494538033003
298598	PUF60	YTHDF3	0.5046021458349307	-0.011182954403031627	0.5286320948463826	2.9188911447342687e-09	0.0779677819634929
298600	PUF60	YWHAZ	0.49133507715257524	-0.09752354022959606	0.520593322846828	5.551404443822879e-09	0.07754001447522578
298962	RNF19A	GSDMD	0.4615091519616479	-0.0935714023798581	0.5440439875005849	8.111690605723192e-10	0.06848977392739355
299127	RNF19A	MTDH	0.3865221376714859	-0.04566088196000996	0.5040227041231046	1.9839425926837023e-08	0.06373389922232411
299220	RNF19A	PABPC1	0.7068541423097633	-0.08641756793202508	0.5081639392489746	1.4522704621929417e-08	0.11527856098101243
299288	RNF19A	POP1	0.5941066288810778	-0.06251219156885175	0.5041300446885908	1.968068094640383e-08	0.09793468488345784
299651	RNF19A	VCPIP1	0.8704707186920085	-0.0988129923085795	0.6075465217004798	1.9567175489697243e-12	0.10950617675178594
299682	RNF19A	YTHDF3	0.5481235023581607	-0.022017047213650442	0.536256671999095	1.561695888799654e-09	0.08301652799774724
299684	RNF19A	YWHAZ	0.5256362239377275	-0.11378680402342968	0.5201109064097511	5.766696371699951e-09	0.08305877577973356
299994	RGS19	CHMP4B	0.37922090711984546	-0.037881843273547176	0.538358712725429	1.3107431760311978e-09	0.057120207768059934
301405	RGS19	STAU1	0.5039163164200076	0.0031694365682178108	0.5705116842329554	7.686345507169427e-11	0.06980367088564525
301968	RTEL1	CHMP4B	0.37982753875667474	-0.037776251781379985	0.5392799113454843	1.2134217478453946e-09	0.05707392026630777
303396	RTEL1	STAU1	0.5042587334259544	0.0033923744777047612	0.5709628760697566	7.370224912925522e-11	0.06976925361049899
304597	RPL7	ARFGEF1	0.4497681224923201	0.06694870056283693	0.5553727187549539	3.0341804050137643e-10	0.06480485497901287
304853	RPL7	ELOC	0.7522393107678039	-0.055309922700898635	0.5440726460318828	8.091908636679348e-10	0.11162692077167471
304950	RPL7	GSDMD	0.4692766931822751	-0.10969255373368525	0.5061474447510776	1.6913861076593077e-08	0.07694359187970447
305168	RPL7	NCOA2	0.6731006740392415	-0.032646485625656516	0.5638277369642503	1.4213857770610346e-10	0.09487355823657641
305587	RPL7	STAU2	0.5976257751043569	-0.010508250560394842	0.5717660893451652	6.8382172308085e-11	0.0825151194391996
305611	RPL7	TCEA1	0.5736685166971736	-0.07591894775350695	0.5083554611649405	1.4313244820918101e-08	0.09351022558412676
305729	RPL7	VCPIP1	1.0362129086141085	-0.13521696818989293	0.6617115821910016	3.549217605811777e-15	0.11297693073627009
305770	RPL7	YTHDF3	0.7069235225495608	-0.04772635494225767	0.6327921506683918	1.204341765746595e-13	0.0832378591257794
306144	SLC25A32	GSDMD	0.4615091519616479	-0.0935714023798581	0.5440439875005849	8.111690605723192e-10	0.06848977392739355
306309	SLC25A32	MTDH	0.3865221376714859	-0.04566088196000996	0.5040227041231046	1.9839425926837023e-08	0.06373389922232411
306402	SLC25A32	PABPC1	0.7068541423097633	-0.08641756793202508	0.5081639392489746	1.4522704621929417e-08	0.11527856098101243
306470	SLC25A32	POP1	0.5941066288810778	-0.06251219156885175	0.5041300446885908	1.968068094640383e-08	0.09793468488345784
306833	SLC25A32	VCPIP1	0.8704707186920085	-0.0988129923085795	0.6075465217004798	1.9567175489697243e-12	0.10950617675178594
306864	SLC25A32	YTHDF3	0.5481235023581607	-0.022017047213650442	0.536256671999095	1.561695888799654e-09	0.08301652799774724
306866	SLC25A32	YWHAZ	0.5256362239377275	-0.11378680402342968	0.5201109064097511	5.766696371699951e-09	0.08305877577973356
306915	SEPT14	ALKBH4	0.5394720640726336	0.017060928278658904	0.5650920432757773	1.2666750277984366e-10	0.07578905789045172
306917	SEPT14	ANKMY2	0.4039548760824955	0.07980148924323795	0.5425864479722093	9.18144843728667e-10	0.06017710686690766
306952	SEPT14	AVL9	0.3611082670926968	0.07020790168187108	0.5194747194586656	6.062881004025162e-09	0.05715654860418087
307108	SEPT14	EIF4H	0.6133706562292538	-0.017285819907240776	0.5635168395288007	1.4621312235927363e-10	0.08652452967957545
307139	SEPT14	FOXK1	0.48355138536599296	-0.010924415360595463	0.532224531770934	2.1781061044605554e-09	0.0740143266240579
307156	SEPT14	GGCT	0.3808124312279765	0.16296350389794306	0.5115885065251724	1.1185144456504422e-08	0.06154434990268515
307183	SEPT14	GTF2I	0.684997006336109	-0.009815392446353613	0.6183867847929009	6.094108002760172e-13	0.0837663246121129
307372	SEPT14	NUDCD3	0.6361267447007761	-0.07496061715673719	0.7192955404236203	8.671576766650611e-19	0.05911862629889894
307428	SEPT14	PPIA	0.39811803485585673	0.042632593248528486	0.5102388411839907	1.240182298765931e-08	0.06457158487349485
307455	SEPT14	PURB	0.42037774364110414	0.029840555229077456	0.5292307257781411	2.7805767639684234e-09	0.06485199633069406
307456	SEPT14	PUS7	0.30175699653336024	0.02072542977557075	0.5377433021896165	1.3798922394387105e-09	0.045525422945266014
307542	SEPT14	SRI	0.4212651141642877	0.008219835285897328	0.5864721366764795	1.6724414811530407e-11	0.055984118920655315
307639	SEPT14	UBE3C	0.74484719383892	0.02292341632716502	0.7008213296062402	1.5503823385709397e-17	0.07295291632429585
307681	SEPT14	YWHAG	0.49165305291810907	-0.013791502862752533	0.5700047842104558	8.057088481301657e-11	0.06819470599402284
307693	SEPT14	ZNRF2	0.3299965996352032	0.15580971637833707	0.5278719991695492	3.104048427689881e-09	0.05109075569803194
308608	S100A3	PRCC	0.4320872840335217	-0.06498483764372047	0.5540052690892764	3.423279973425871e-10	0.06247939564255437
308870	S100A3	TBC1D24	-0.25748395747669983	-0.05116481783201883	-0.5050795296270624	1.8328453347456438e-08	0.04233757348440206
309408	SDC2	GSDMD	0.4589966631550681	-0.09477279044740054	0.5382061388438486	1.3275695710148606e-09	0.06916403967774659
309582	SDC2	MTDH	0.39461069250751696	-0.048789542850338194	0.5118350204811658	1.097564046685437e-08	0.06373272447414075
309679	SDC2	PABPC1	0.7149732806533513	-0.089417814576641	0.5112687744197845	1.146258630684358e-08	0.11564705119029561
309754	SDC2	POP1	0.6056619707884335	-0.06587530125245769	0.5112036071173155	1.1519937209151216e-08	0.09798283589308196
310005	SDC2	STAU2	0.4903692902514749	0.004411514182816524	0.5100390101039637	1.259240174994865e-08	0.07957613241054493
310151	SDC2	VCPIP1	0.8855513745193165	-0.10263488945651375	0.6147868294412068	9.022039318108254e-13	0.10931644292985969
310186	SDC2	YTHDF3	0.5589956413927532	-0.024607765107092543	0.5439865069876325	8.151507617289985e-10	0.08296960322192777
310188	SDC2	YWHAZ	0.5240879158158663	-0.11520623692698434	0.5158224519234454	8.066647375299339e-09	0.08375649943327783
310498	SOX18	CHMP4B	0.37922090711984546	-0.037881843273547176	0.538358712725429	1.3107431760311978e-09	0.057120207768059934
311909	SOX18	STAU1	0.5039163164200076	0.0031694365682178108	0.5705116842329554	7.686345507169427e-11	0.06980367088564525
313093	S100A1	PRCC	0.4320872840335217	-0.06498483764372047	0.5540052690892764	3.423279973425871e-10	0.06247939564255437
313355	S100A1	TBC1D24	-0.25748395747669983	-0.05116481783201883	-0.5050795296270624	1.8328453347456438e-08	0.04233757348440206
313873	RPL8	GSDMD	0.40088068344679834	-0.0695953211634402	0.5158597834447118	8.04327372312063e-09	0.06405996196883695
314106	RPL8	PABPC1	0.6491534997845579	-0.06855174279378498	0.5094297252913923	1.31909466198035e-08	0.10551356732633721
314172	RPL8	POP1	0.5721329730035952	-0.05017129252889608	0.5299537924418148	2.6218912297127804e-09	0.08809606887539084
314213	RPL8	PYCR3	0.3864508458984237	-0.012257367479315516	0.5193621326852917	6.1167940644403715e-09	0.061185955156496434
314534	RPL8	VCPIP1	0.7541870771254575	-0.07389037893712097	0.5746022241172012	5.240190131599836e-11	0.10336724559624907
314570	RPL8	YTHDF3	0.4927031222435306	-0.008637860474052586	0.5261898215187497	3.5547433173743538e-09	0.07661917354748267
314572	RPL8	YWHAZ	0.47337241338085373	-0.09134941536694122	0.511300789198017	1.1434511786203345e-08	0.07656157828333515
314885	SLC2A4RG	CHMP4B	0.3829208618002978	-0.03748265379592257	0.5394676514687027	1.1944580551623875e-09	0.05751049378123448
316322	SLC2A4RG	STAU1	0.5065284341076405	0.004225981860880829	0.5690977376576919	8.763940581936542e-11	0.07042380364570214
317509	S100A16	PRCC	0.4320872840335217	-0.06498483764372047	0.5540052690892764	3.423279973425871e-10	0.06247939564255437
317771	S100A16	TBC1D24	-0.25748395747669983	-0.05116481783201883	-0.5050795296270624	1.8328453347456438e-08	0.04233757348440206
318260	SHARPIN	GSDMD	0.40499437486371187	-0.07227217986962693	0.5112258878323532	1.150029806762882e-08	0.0655153500245954
318546	SHARPIN	POP1	0.5829988130046544	-0.053321786662316156	0.5297317488272397	2.6696722848741065e-09	0.08982149104627501
318581	SHARPIN	PYCR3	0.3915299679401501	-0.014458708477139693	0.5161647394234349	7.854753648111236e-09	0.06251536216571978
318880	SHARPIN	VCPIP1	0.7794549909681705	-0.0789541673786391	0.5825410894774569	2.4537448696759356e-11	0.1046494538033003
318914	SHARPIN	YTHDF3	0.5046021458349307	-0.011182954403031627	0.5286320948463826	2.9188911447342687e-09	0.0779677819634929
318916	SHARPIN	YWHAZ	0.49133507715257524	-0.09752354022959606	0.520593322846828	5.551404443822879e-09	0.07754001447522578
319237	SLC52A2	GSDMD	0.40499437486371187	-0.07227217986962693	0.5112258878323532	1.150029806762882e-08	0.0655153500245954
319523	SLC52A2	POP1	0.5829988130046544	-0.053321786662316156	0.5297317488272397	2.6696722848741065e-09	0.08982149104627501
319558	SLC52A2	PYCR3	0.3915299679401501	-0.014458708477139693	0.5161647394234349	7.854753648111236e-09	0.06251536216571978
319857	SLC52A2	VCPIP1	0.7794549909681705	-0.0789541673786391	0.5825410894774569	2.4537448696759356e-11	0.1046494538033003
319891	SLC52A2	YTHDF3	0.5046021458349307	-0.011182954403031627	0.5286320948463826	2.9188911447342687e-09	0.0779677819634929
319893	SLC52A2	YWHAZ	0.49133507715257524	-0.09752354022959606	0.520593322846828	5.551404443822879e-09	0.07754001447522578
320173	SLC45A4	GSDMD	0.40708865889190476	-0.07080474940893403	0.5097595053350726	1.2863676674427403e-08	0.0661104738934084
320415	SLC45A4	POP1	0.5679215111341945	-0.049318795710008106	0.5119047192695061	1.091709088633557e-08	0.09170685991872643
320446	SLC45A4	PYCR3	0.40084033329713353	-0.013430786864512313	0.5242123178025603	4.165004818541e-09	0.06265873832240802
320703	SLC45A4	VCPIP1	0.7686257012196642	-0.07553513607547792	0.5698530882390249	8.171348796464968e-11	0.1066542162794673
320733	SLC45A4	YTHDF3	0.50111437198957	-0.008959687156714063	0.5207793736159819	5.470451587976394e-09	0.07904457411826639
320735	SLC45A4	YWHAZ	0.5000762646737824	-0.09773573486355705	0.5256171750679746	3.7220215169717473e-09	0.07788289376786368
321096	SPAG1	GSDMD	0.4615091519616479	-0.0935714023798581	0.5440439875005849	8.111690605723192e-10	0.06848977392739355
