	CNV	Protien	slope	intercept	rValue	pValue	stdErr
202778	RIMS2	NUDCD1	0.6098435982022906	0.2232867396821691	0.5888110726536415	7.399110112877701e-09	0.09418587781094077
202926	RIMS2	RIDA	0.39326692908274524	0.38397659678371693	0.5775149868296184	1.657876625462884e-08	0.06254650157046095
203134	RIMS2	YWHAZ	0.7437319759785609	0.13400865085348837	0.6708832514616453	7.252276581293788e-12	0.09249196436576824
203395	RNF139	FAM91A1	0.8701428470546428	0.32279508301663035	0.5799207260057135	1.3997337927931766e-08	0.13752816675643778
203743	RNF139	PTK2	0.7255678371120492	0.3469235991588778	0.5890186707994339	7.288102295257056e-09	0.11199817925137226
203855	RNF139	TATDN1.1	0.49563911300272673	0.39078733806587984	0.6064133210711026	1.9754097939933707e-09	0.07311931877386198
203876	RNF139	TMEM65	0.4602025342076648	0.31527820977442844	0.6535388661645254	3.743525475379924e-11	0.05996509206294705
203950	RNF139	YWHAZ	0.6507589288613534	0.26210290930835983	0.5881833525790628	7.744658226091152e-09	0.10066908716795095
203951	RNF139	ZBTB10	0.46659322848507373	0.4741665459060684	0.5852050200618487	9.604679542535819e-09	0.07274050443748144
204040	RPL30	ATP6V1C1	0.6788296988557	0.10274258622983418	0.6587308408824768	2.3162558706814195e-11	0.08723198855172119
204381	RPL30	MTDH	0.7439679504373381	0.2577081645564608	0.7391585933452657	3.303235234656875e-15	0.07627125828368388
204578	RPL30	RIDA	0.4085076570284555	0.33581249562429516	0.6289607036917733	3.2198660243457565e-10	0.05681047244775679
204659	RPL30	STK3	0.7549660672262992	0.2580878509866542	0.6165883835376202	8.868774468887431e-10	0.10845533208050084
204790	RPL30	YWHAZ	0.7474878633362845	0.08277029680897732	0.7069392920124065	1.639059406268063e-13	0.08413880010914723
204791	RPL30	ZBTB10	0.4618242316050743	0.31993989100582937	0.6060824516983986	2.026567565939328e-09	0.06818958439578626
205371	RPL7	VCPIP1	0.8044292574331482	0.15128920264497392	0.6322862553055715	2.433421590031571e-10	0.11089543388830726
205525	RPL8	C8orf82	0.41855523033099085	0.5091832074951338	0.614295570272933	1.064920466181198e-09	0.060489596136049706
205775	RPL8	HSF1	0.8712516932020155	0.3901262419657334	0.7237643335755787	2.284727742812936e-14	0.09345697788205252
205901	RPL8	MROH1	0.5279888520809616	0.39123690727401106	0.5815067005649677	1.2510096907797663e-08	0.08310674187326482
206028	RPL8	PPP1R16A	0.49898034751808246	0.5793513374966057	0.6441045132811902	8.749439249775914e-11	0.06667138917556209
206058	RPL8	PTK2	0.9600266151082003	0.35201669601747787	0.7141164479128063	7.195097095482897e-14	0.10588036686929084
206066	RPL8	PUF60	0.8479953345089506	0.4242674331408821	0.6045528319667087	2.2799727204597475e-09	0.125709153760652
206067	RPL8	PUF60.1	0.8496628689058463	0.424119537684983	0.6054127704499652	2.1340102010568058e-09	0.12567427420048927
206068	RPL8	PYCR3	0.6030682717276865	0.4205107340538946	0.7045582109823435	2.1422046413620163e-13	0.06834046583224246
206115	RPL8	SCRIB	0.7652909103469665	0.4999579715051373	0.7219968888795621	2.829186204966153e-14	0.08251229989960289
206116	RPL8	SCRIB.1	0.7670472494443105	0.49888072262467936	0.722683645781564	2.6042186610290882e-14	0.08253741269329214
206215	RPL8	TMEM65	0.4529075579788548	0.35031772866325706	0.5893410698432752	7.118849700784538e-09	0.06985194510753132
206908	RPS21	LSM14B	0.41487604518039023	0.2917879925377132	0.6109180702841562	1.3906016215483546e-09	0.060489375354540596
207716	RSPO2	ATP6V1C1	0.7041977440265969	0.19193291517976466	0.6257537299127672	4.204923410851597e-10	0.09876060839873652
208080	RSPO2	MTDH	0.6532061632062951	0.356237410438446	0.5942857712676995	4.948683044901993e-09	0.09945682717610857
208113	RSPO2	NUDCD1	0.7363511083355319	0.2466706213743218	0.6825768865804085	2.2510474567580365e-12	0.0887005992746355
208253	RSPO2	RIDA	0.4093398016238404	0.4317396144626194	0.5771237419328293	1.703925725945197e-08	0.06516899513531212
208467	RSPO2	YWHAZ	0.7295173898790963	0.1833245727135554	0.6317936824615996	2.5370163101950097e-10	0.10069897868192712
208478	RSPO2	ZNF706	0.5635769434955211	0.41286899647468	0.59871634889477	3.5539172165301284e-09	0.08482619676275459
208568	RRM2B	ATP6V1C1	0.6967047753384219	0.1361958799658801	0.6552237652368044	3.2067425704026614e-11	0.09037381554380136
208954	RRM2B	MTDH	0.6807848756213064	0.2977188840249518	0.65552158028518	3.119888646639514e-11	0.08823843419405139
208998	RRM2B	NUDCD1	0.6645887387775343	0.20156024702791975	0.6520060829775647	4.305892387743262e-11	0.08695197124937219
209397	RRM2B	YWHAZ	0.7496216501847628	0.12032745008615198	0.6870902525706383	1.412373383386708e-12	0.08918534407702022
209413	RRM2B	ZNF706	0.538806776618539	0.35354573765170955	0.605805184235376	2.0704097705558067e-09	0.07961380854681765
217655	SAMD10	LSM14B	0.40375903975751787	0.30881084041187	0.5912353288488954	6.1976376797574914e-09	0.06196582255558887
217904	SAMD10	PRPF6	0.6814839884650311	0.11794142807508853	0.5806557589305245	1.3288258680640216e-08	0.10750467824073406
218136	SAMD10	STAU1.1	0.5114533229308491	0.37814496339354997	0.5848879999405352	9.826024353427357e-09	0.07979977750680223
218213	SAMD10	TPD52L2	0.5834576894624878	0.33900125402250325	0.5830005736947096	1.1247870432971978e-08	0.09148188504248844
219399	SAMD12	YWHAZ	0.6990665708243815	0.22693865583325817	0.6335173163050154	2.1919245525460288e-10	0.09605834497887543
219415	SAMD12	ZNF706	0.5364152543526315	0.44666230005241603	0.5963062276754503	4.257862311856381e-09	0.08124606909227615
219444	SBSPON	ARFGEF1	0.542581390082591	0.14902934105539983	0.5853581917644538	9.49944485989147e-09	0.08455316975236325
219628	SBSPON	LACTB2	0.38547117940800163	0.2427254944495108	0.5937927742174995	5.132799027830433e-09	0.058766957597973596
219676	SBSPON	NCOA2	0.7828539771490626	0.34198155121482543	0.6382041031770416	1.4660716721285577e-10	0.1062486566641486
219898	SBSPON	VCPIP1	0.8696253380300406	0.12690849925038075	0.6691440566753273	8.591961609668771e-12	0.10865892273881102
220007	SDC2	ATP6V1C1	0.684933312673407	0.08993352424440235	0.6203676334395039	6.538729066075263e-10	0.09742580621381713
220144	SDC2	ESRP1	0.5332855346288451	0.18930150208095853	0.6255736169951628	4.268047579146226e-10	0.07482631809361513
220145	SDC2	ESRP1.1	0.5342363010540475	0.18754069655147287	0.6268637383813411	3.8351776041083025e-10	0.07470609201258063
220295	SDC2	MTDH	0.7708639837726315	0.2456878069642184	0.7148498624889901	6.605170558016664e-14	0.08483971786970217
220311	SDC2	NBN	0.8023948297279823	0.25268960880854663	0.6707414891468142	7.353489030260091e-12	0.09982574012485652
220493	SDC2	RIDA	0.40973084485605393	0.3247641606763536	0.5888106406449941	7.399342790440291e-09	0.06327999956481144
220697	SDC2	YWHAZ	0.6840513658796548	0.08829035802900484	0.6038379010879762	2.408533547241304e-09	0.10159480427561894
220698	SDC2	ZBTB10	0.5060614305644001	0.31255297805689275	0.6198861195500461	6.799185189589088e-10	0.07207371164312733
220973	SEPT14	LANCL2	0.4564409524822248	0.02171105339045644	0.5939868621810126	5.059547810781219e-09	0.06955152072055198
221578	SEC61G	LANCL2	0.4590142291695986	0.055333250942445546	0.610332624281559	1.4559664720301604e-09	0.06702716288735591
221723	SEC61G	PPIA	0.46831694988257677	0.03741793906020576	0.5770602807745087	1.7115088829349665e-08	0.07457075350527337
221915	SH3BP5L	ADSS	0.6932058074914615	0.12516475558353382	0.6211274395136313	6.147052283378814e-10	0.09840634152641776
222156	SH3BP5L	FH	0.3723385322334246	0.32693526808054846	0.5858045938978572	9.198981523275993e-09	0.05795609803211173
222699	SH3BP5L	TFB2M	0.39842572654178865	0.28179395890709913	0.6036008427016601	2.452669416444484e-09	0.05921046739985026
222969	SHARPIN	C8orf82	0.3997320996507221	0.5332630441763996	0.5831924376063014	1.109483988026255e-08	0.06264382155196078
223216	SHARPIN	HSF1	0.8928034398060547	0.41420537495359505	0.7372718394765007	4.2171551957449665e-15	0.09204535258839171
223489	SHARPIN	PPP1R16A	0.5049752270076101	0.6066811786339726	0.6479794351314186	6.195848618926098e-11	0.06678135339146099
223514	SHARPIN	PTK2	0.9828373154908439	0.3752653062065467	0.7267510175578621	1.586118614841234e-14	0.1045145078487154
223520	SHARPIN	PUF60	0.8480893716829685	0.4502420621598152	0.6010362502599964	2.9822581677601028e-09	0.12688044984832778
223521	SHARPIN	PUF60.1	0.8499655359132189	0.4500836440883443	0.602038830180417	2.7633892883425818e-09	0.12682945789851946
223523	SHARPIN	PYCR3	0.5748725174767884	0.44866107367879554	0.6676366912762799	9.942613926179866e-12	0.07212321256767427
223570	SHARPIN	SCRIB	0.734813251476345	0.5246225920788691	0.6891345111253575	1.1403977230306604e-12	0.08693162695159316
223571	SHARPIN	SCRIB.1	0.7362337860630441	0.5235771756320983	0.6895410122466219	1.0926820298770734e-12	0.08700186923996046
223683	SHARPIN	TMEM65	0.467938387681152	0.3724265344957652	0.6052907847532772	2.154158278673767e-09	0.06923513700233566
223861	SLC25A32	ATP6V1C1	0.6797458657657092	0.1475773786359593	0.6405135945638638	1.1994575732019873e-10	0.09169292563607835
224210	SLC25A32	MTDH	0.6475772924695684	0.3056664616693506	0.6247548403450002	4.5666139838726264e-10	0.09105837707533196
224250	SLC25A32	NUDCD1	0.6504576949241743	0.2109919047092959	0.6393794128378302	1.323992242184401e-10	0.08800591409905588
224629	SLC25A32	YWHAZ	0.7493069813138478	0.1273643665664861	0.6881329732852107	1.2666658343552087e-12	0.0888918451700215
224944	SLA	FAM84B	0.6190281949414023	0.42080850528459124	0.6103809320179651	1.450463698813467e-09	0.09038166508691671
225019	SLA	HSF1	0.6990848563013449	0.4205141191322347	0.5901226241188465	6.723966163558861e-09	0.10760101444247729
225183	SLA	NDRG1	0.35475857791419135	0.47359401175637594	0.5842465824107921	1.0288821917929019e-08	0.055443735428286185
225327	SLA	PTK2	0.861354373585082	0.3790369448650842	0.6510681553855364	4.689062369947608e-11	0.11297820421520798
225337	SLA	PYCR3	0.4894904561229139	0.44446368038885964	0.581103453946473	1.2873281269840415e-08	0.07712776729417481
225496	SLA	TMEM65	0.47991354978718315	0.3585713129426341	0.6345691851821338	2.003923326334657e-10	0.06576195630348344
225592	SLA	ZBTB10	0.49861885082645896	0.525307134914674	0.5822799783847098	1.1840772183482977e-08	0.07832629840420728
227429	SLC30A8	ESRP1	0.4812151518538701	0.3405391235868486	0.5929041432146988	5.481293559103815e-09	0.07353336232997784
227430	SLC30A8	ESRP1.1	0.48195763006906384	0.3389677956238863	0.5939845991386129	5.060396136142491e-09	0.07344013119006512
228187	SLC30A8	YWHAZ	0.6633859599807972	0.23722201004710966	0.6150699382772709	1.0012769454890352e-09	0.09567859964194692
228204	SLC30A8	ZNF706	0.5228638386792949	0.4466407783234686	0.5946687303464756	4.810027906044437e-09	0.07953169760949216
228345	SLC52A2	C8orf82	0.411176987678698	0.5194926875787236	0.6224514542071587	5.517562490069857e-10	0.05816771790015227
228612	SLC52A2	HSF1	0.8903870820242528	0.3994931158321961	0.7629296057009247	1.2572831035849262e-16	0.08488617866294093
228752	SLC52A2	MROH1	0.5324074385484693	0.40165737947817204	0.604820022608924	2.2336295756049016e-09	0.07887058135197474
228903	SLC52A2	PPP1R16A	0.4926447074939299	0.5889781452132234	0.6559319683054424	3.003894577623149e-11	0.06378299157631413
228931	SLC52A2	PTK2	0.9461484750639568	0.3647321494212875	0.7259339900318382	1.753477943202347e-14	0.10085287796400921
228937	SLC52A2	PUF60	0.8580864218112294	0.4348136245306048	0.6309920709977664	2.7146902514598026e-10	0.11869634777528341
228938	SLC52A2	PUF60.1	0.8595847877280872	0.4346734958710201	0.6317507035008171	2.5462529845209897e-10	0.11866627462022503
228939	SLC52A2	PYCR3	0.577117287966263	0.43356292328290325	0.6954510377808909	5.823152361316361e-13	0.06708959453148622
228986	SLC52A2	SCRIB	0.7348843080302492	0.5097003466648569	0.7151214752177237	6.398754903202308e-14	0.0808170337643794
228987	SLC52A2	SCRIB.1	0.7362005159099856	0.5086504797979642	0.7154417868326831	6.163312187733568e-14	0.08088757666079387
229101	SLC52A2	TMEM65	0.4414827978967626	0.36431374450240295	0.5925472683204853	5.627505793077626e-09	0.06752460041424709
229500	SLC45A4	HSF1	0.7921398039841754	0.4348820668439835	0.6567142011111143	2.7941588795829732e-11	0.10234428576847435
229736	SLC45A4	PPP1R16A	0.45201925843139407	0.6065527999872751	0.5823054680176669	1.1819300826347661e-08	0.07100142808497163
229762	SLC45A4	PTK2	0.9474601629701471	0.3913015599967957	0.7033439402622067	2.453078481047523e-13	0.10773515722777131
229770	SLC45A4	PYCR3	0.5317726077464601	0.46378074815003795	0.6200081403147754	6.732259695340993e-10	0.07571131168203236
229809	SLC45A4	SCRIB	0.6268425595504064	0.5317660938874235	0.5901851463014066	6.6932955212538846e-09	0.09646601727323188
229810	SLC45A4	SCRIB.1	0.6286421771610861	0.5308987603200747	0.5910859741165398	6.265929517659806e-09	0.09651662856410856
230083	SLURP1	C8orf82	0.38021832544392586	0.46594111031173974	0.5988476939605776	3.5189367349166937e-09	0.05720859890875474
230302	SLURP1	HSF1	0.8135017668947713	0.3558447316524889	0.7252216649333227	1.9131761000774347e-14	0.08689361810129187
230539	SLURP1	PPP1R16A	0.4507095638261641	0.5291039224259666	0.624350410001494	4.721363943016531e-10	0.06344335592924481
230565	SLURP1	PTK2	0.9262541291340349	0.31668637122034204	0.7393918279378926	3.2045194625387397e-15	0.09489311272979332
230572	SLURP1	PUF60.1	0.7548156639174388	0.3895267545307298	0.577171088681782	1.698288975132461e-08	0.12015574236864054
230573	SLURP1	PYCR3	0.530855665461662	0.38669750978507766	0.6655575025539328	1.214408125183772e-11	0.0669757941808239
230613	SLURP1	SCRIB	0.6711778859174545	0.4565247853422171	0.6795245261284528	3.070842100494004e-12	0.08152851484811509
230614	SLURP1	SCRIB.1	0.672415787335878	0.45556742072228895	0.6798650843296192	2.9668087489816296e-12	0.0816028527344239
230707	SLURP1	TMEM65	0.4601947830142904	0.30906786008814746	0.6426249105953825	9.96895734622905e-11	0.06173080348142888
231624	SNTB1	SCRIB	0.571306291317885	0.41415674853988854	0.5962202972472256	4.285267592216324e-09	0.08655005749126644
231625	SNTB1	SCRIB.1	0.5726485857797359	0.4133538557318704	0.5968198805571004	4.0975011511423574e-09	0.08661814636224376
231840	SNTB1	YWHAZ	0.6897171203128077	0.2075529544954531	0.6318693690517435	2.5208283293760023e-10	0.09518616524751458
232631	SNX31	ATP6V1C1	0.6452822307537224	0.14302915105994995	0.6236130169433628	5.016522450120484e-10	0.09100799541904532
233027	SNX31	MTDH	0.7178577110429507	0.2900175267672171	0.7102971572395774	1.1185476340730688e-13	0.08003812625815736
233083	SNX31	NUDCD1	0.5838335960174316	0.20912794091940157	0.588589301465979	7.519476754174147e-09	0.09022082209995796
233249	SNX31	RIDA	0.38740168509715533	0.3644553984645817	0.594022807168967	5.0460916287805835e-09	0.05902594157685761
233352	SNX31	STK3	0.7370128387135803	0.2901362745672793	0.5994614540290742	3.359787151173598e-09	0.11071572098200043
233492	SNX31	YWHAZ	0.7575784598074159	0.11163629060049457	0.7135491550610004	7.685899387913846e-14	0.0836880625003972
233493	SNX31	ZBTB10	0.44997144240471904	0.35044211989937146	0.5881095730296991	7.786268424786497e-09	0.06962163829146953
233507	SNX31	ZNF706	0.5038155370373503	0.3446511552541551	0.5820979968178324	1.1995148811560476e-08	0.0791800593336214
234033	SOX18	LSM14B	0.40134914279964434	0.2837300426694087	0.5829074267814395	1.132288752948755e-08	0.06294383390405338
234466	SOX18	STAU1.1	0.5174103438932867	0.3543627020584774	0.5868686951449801	8.518859278000296e-09	0.08031472300670668
234538	SOX18	TPD52L2	0.5986606779452501	0.3155997207148098	0.5933070079320658	5.3205939608767415e-09	0.09138413114313934
234728	SPAG1	ATP6V1C1	0.6392657916727977	0.13841633908963288	0.6259443811591712	4.1390795887021106e-10	0.08960930487328549
235119	SPAG1	MTDH	0.721416117218197	0.2837274765286744	0.7232298820325592	2.437695440036242e-14	0.0775045396748306
235170	SPAG1	NUDCD1	0.5845080622913096	0.2028261076459953	0.5970388633281386	4.030902168923902e-09	0.08836162258926593
235337	SPAG1	RIDA	0.39136745586892563	0.3588139426031051	0.6080161818415315	1.7445558385037226e-09	0.05749569162039811
235435	SPAG1	STK3	0.725638914179505	0.2842823687688273	0.5979922955368105	3.752786810358296e-09	0.10942484982869771
235575	SPAG1	YWHAZ	0.7489097786783312	0.10773966156894366	0.714684879680608	6.733667854920424e-14	0.08246238940845704
235576	SPAG1	ZBTB10	0.4380691749637851	0.3432284339451063	0.5801025919623655	1.3818611806365171e-08	0.06920517686312838
235589	SPAG1	ZNF706	0.503973921635951	0.33847800612957396	0.5899584513379	6.805141386955135e-09	0.07760325040357795
235784	SPATA16	DCUN1D1.1	0.5371310867324404	0.24112726011687644	0.5876600285504062	8.044445150644875e-09	0.0832045477421077
236634	SPATC1	C8orf82	0.39235149554331755	0.5118013243996007	0.6128174047815342	1.1973000506799567e-09	0.056922136107535486
236868	SPATC1	HSF1	0.8349132382520464	0.3985926735718342	0.7381184454644976	3.780356289804353e-15	0.08586059277818682
236988	SPATC1	MROH1	0.4961730597987989	0.40106140846778915	0.5815597205308872	1.2463076919812983e-08	0.07808809982063913
237127	SPATC1	PPP1R16A	0.4653317430068644	0.5770336947996535	0.639244130583405	1.3396479631734523e-10	0.0629811963670407
237150	SPATC1	PTK2	0.8969828943506809	0.36482633913184837	0.710069882472805	1.1480478059093502e-13	0.10007442831948485
237156	SPATC1	PUF60	0.7998159848246961	0.43195463267640566	0.6068230168133	1.913772305184595e-09	0.11786708791037022
237157	SPATC1	PUF60.1	0.8012201261915496	0.4318236404804356	0.6075582978276955	1.8077302312313468e-09	0.11784774825604878
237158	SPATC1	PYCR3	0.5505863423255102	0.42981411670627	0.6845528820157218	1.8373946314867867e-12	0.065964532950332
237200	SPATC1	SCRIB	0.7139364044042611	0.5030050989693176	0.7168024274955207	5.252966975642745e-14	0.07813604721630536
237201	SPATC1	SCRIB.1	0.7150414804496554	0.5019779302618927	0.7169494154982108	5.162763953929504e-14	0.07822398812135097
237316	SPATC1	TMEM65	0.45007733588054644	0.35630898408183115	0.6232688926729837	5.160232156202755e-10	0.0635344274876144
238081	SQLE	TMEM65	0.5120972356687332	0.3069073443304207	0.6877363309052524	1.3203012072198027e-12	0.06081769374655012
240083	SS18L1	LSM14B	0.3901085557675024	0.2979973086620325	0.5768939653692744	1.7315351457525994e-08	0.06214436990471203
240974	ST3GAL1	FAM84B	0.626445140764267	0.4129631066198283	0.6070678788112255	1.8778152633042495e-09	0.09225886805238069
241049	ST3GAL1	HSF1	0.7102713388781481	0.4124174049808089	0.5892510190162258	7.165743418697139e-09	0.10957081675757224
241208	ST3GAL1	NDRG1	0.36048623546963254	0.46634543210676027	0.5834661205978787	1.0879979767675382e-08	0.05645326322485968
