	CNV	Protien	slope	intercept	rValue	pValue	stdErr
206961	NUPR2	BAG6	0.24182952792956816	0.1419684558326233	0.619732127685513	6.727621371334412e-13	0.0296060074311889
207054	NUPR2	CDK13	0.26449820120322765	0.10849006309864588	0.6647448809818594	3.2237967183594725e-15	0.02873673250215607
207078	NUPR2	CHCHD2	0.13069269528711044	0.12234784136209184	0.512795650275402	1.192728951291297e-08	0.021152456231415012
207149	NUPR2	DAGLB	0.1443669311577779	0.20566796084479771	0.5221535881962655	5.77873184373088e-09	0.02279559705208485
207229	NUPR2	EGFR	0.07391075779134802	0.2149630812412431	0.615415283949365	1.0740673939001244e-12	0.00915135899650243
207309	NUPR2	FBXL18	0.18265358790648475	0.1807400125125681	0.5607581113292377	2.2764913620039567e-10	0.026072365147417998
207367	NUPR2	GET4	0.17643306207335357	0.17495834104701133	0.5866729516777234	2.0339611833017056e-11	0.023544129588687533
207369	NUPR2	GGCT	0.0838995866798453	0.15896186405969145	0.599554456921054	5.6440724970155045e-12	0.010827060013786707
207524	NUPR2	KBTBD2	0.16956107482342478	0.19459009158006585	0.5147833598323337	1.0244413242228354e-08	0.02729938591344466
207554	NUPR2	LANCL2	0.10934203544557553	0.22843007873485882	0.5657181828278508	1.4571322929453358e-10	0.01540769767993818
207708	NUPR2	NIPSNAP2	0.12788810074589257	0.19947940838568914	0.6577587434057324	7.838986881394044e-15	0.014157887714524838
207739	NUPR2	NUDCD3	0.18961105196620637	0.15297698912505991	0.718988058765505	1.3174591995571075e-18	0.01771939537806753
207851	NUPR2	PPIA	0.24085272802836172	0.1952636009439424	0.5947061022726441	9.205357457477827e-12	0.03147622539610463
207896	NUPR2	PSPH	0.11803029199824065	0.19742713106314908	0.582302238250044	3.10272130161957e-11	0.015930482450555183
207913	NUPR2	PURB	0.21384081864005713	0.1389925658278628	0.6852007278718927	2.073429032345553e-16	0.02197473176983861
208123	NUPR2	SUMF2	0.10612283808466344	0.17248310308982365	0.5780187759262482	4.665104294481726e-11	0.014483638216657898
208139	NUPR2	TAX1BP1	0.08947450012102214	0.16269200091189287	0.5469134829238664	7.612880103289891e-10	0.013240742618250917
208240	NUPR2	URGCP	0.15397647868391384	0.14039604975313635	0.5254345428160091	4.4588256228230474e-09	0.024103978101159346
208298	NUPR2	YKT6	0.1351361748280357	0.17894248073795127	0.5124849625038533	1.2213165290165087e-08	0.021889616194758453
208311	NUPR2	ZMIZ2	0.1278334741960113	0.15953097610780684	0.5301528161921402	3.0560536629085207e-09	0.019765024069645764
208322	NUPR2	ZNRF2	0.15375158593085286	0.1391145091940984	0.5234066503504565	5.23558107477337e-09	0.02419749403287882
208368	OGFR	ARFGAP1	0.19920021004645963	0.017260441396120096	0.7021712350411847	1.785143831023701e-17	0.019527192731106893
208512	OGFR	DNAJC5	0.11771217096550403	0.10949317589208139	0.5420537122332161	1.1481158652261506e-09	0.017641852212193557
208671	OGFR	LSM14B	0.12177983229687112	0.07850948530330662	0.5535914595401011	4.28207439585362e-10	0.01771041595130709
208768	OGFR	OGFR	0.18501610119294587	0.07680370345770107	0.5997034091557899	5.55916037951527e-12	0.02386666840711389
208771	OGFR	OSBPL2	0.206288260656609	0.09204963861951843	0.7351257846757517	8.98204729320418e-20	0.01839104015547421
208858	OGFR	RAB22A	0.17255548732957235	0.1339027392716962	0.5181030192356579	7.929056375077499e-09	0.027539020368220035
209010	OGFR	TPD52L2	0.1556538161375802	0.06206911423412139	0.5302994623320739	3.0201015430827034e-09	0.02405721993093972
209050	OGFR	VAPB	0.136438974088353	0.10723247323990244	0.5996587793174746	5.584471848054397e-12	0.01760237185949325
209073	OGFR	YTHDF1	0.24427201589056158	0.016139907526374536	0.7215280645063417	8.741694187314895e-19	0.02266085906526965
209081	OGFR	ZGPAT	0.18470019290033882	0.08010107690869717	0.6238096702946951	4.296062398834069e-13	0.022371480856447353
209087	OGFR	ZNF512B	0.0946613196940337	0.12346116550908516	0.5080319384342528	1.7105579735521304e-08	0.01551541421566148
209245	OPLAH	C8orf33	0.13787813897437803	0.13745749042711086	0.5516701562676004	5.059590821433621e-10	0.020152204504989557
209246	OPLAH	C8orf82	0.11640157198702065	0.18590853368205587	0.5396476850542259	1.4037240132740926e-09	0.017555470790922578
209377	OPLAH	CYHR1	0.1658802487168474	0.11180340101310351	0.5160489152989277	9.294150769325205e-09	0.026617622429180404
209422	OPLAH	EBAG9	0.11482816043724194	0.1776546018795111	0.5354346438984137	1.988365795508455e-09	0.017510120253434704
209556	OPLAH	GSDMD	0.15865603896213062	0.18548738909216425	0.5091220402464809	1.5758490091559304e-08	0.02592935821677551
209578	OPLAH	HGH1	0.26861655756704816	0.18926154087194078	0.7160583717786944	2.102792665477655e-18	0.02531471404734028
209598	OPLAH	HSF1	0.23376221645976805	0.12248111551002773	0.7219735552165464	8.131084020694352e-19	0.02165795411253156
209735	OPLAH	MROH1	0.13541852781237085	0.18832274396950452	0.5239846504954474	5.001872806646351e-09	0.02127984249738568
209796	OPLAH	NUDCD1	0.16141985707402942	0.13539238542779175	0.5730178726177952	7.454681229382454e-11	0.022318683756977778
209811	OPLAH	OPLAH	0.10920605313781342	0.18317376438796318	0.5419396617877376	1.1591489985401424e-09	0.01637189388259122
209824	OPLAH	PALM3	0.05907799592388153	0.2179287929648807	0.5091481696555503	1.5727481865117882e-08	0.009654523119346477
209880	OPLAH	PLEC	0.13396523485579573	0.2185487088786645	0.5155554429078839	9.654177131353181e-09	0.021524486497531914
209948	OPLAH	PTK2	0.1438489821596595	0.20152765447027501	0.6210704347282192	5.810856240885624e-13	0.01754907528605279
209958	OPLAH	PUF60	0.3760196447347262	0.019934214810307826	0.6585020985911895	7.139768857083516e-15	0.041544497930293176
210046	OPLAH	SCRIB	0.1946421717314178	0.14149788709231997	0.8008020663669462	1.444359085386521e-25	0.014073278182202583
210155	OPLAH	STK3	0.12167453898699708	0.16632240842176743	0.5671703248050649	1.2769128131857453e-10	0.017080907265349336
210406	OSBPL2	ARFGAP1	0.1519601932617422	0.028835346000838993	0.598890170033772	6.038254493954616e-12	0.019644081735768208
210552	OSBPL2	DNAJC5	0.10340043586135422	0.09749891078690343	0.5323624661910124	2.5554075847211312e-09	0.0158949251066372
210729	OSBPL2	LSM14B	0.12514477385090367	0.06346888131888805	0.6360493790302736	1.0738418365266626e-13	0.014677410204049932
210809	OSBPL2	OGFR	0.14202869652081734	0.07403044760688776	0.5147154439467465	1.0297955870056943e-08	0.02287076939683407
210812	OSBPL2	OSBPL2	0.1801896422097052	0.08233465358443223	0.7179282950786668	1.56129946619999e-18	0.01689036917527969
210894	OSBPL2	RAB22A	0.15976114737600175	0.11940230984330534	0.5363183108131742	1.8490635087948243e-09	0.02430564965577822
211106	OSBPL2	VAPB	0.11897030270564678	0.09562233374895261	0.5846129388229372	2.483836045932726e-11	0.015961229268665594
211128	OSBPL2	YTHDF1	0.1883932248992669	0.027073942041637336	0.6221697577860131	5.14935064239205e-13	0.02291717087444214
211137	OSBPL2	ZGPAT	0.14157015536301987	0.0766132421955833	0.5345896765624457	2.130955479979253e-09	0.021635821724438526
211146	OSBPL2	ZNF512B	0.0847546676254145	0.10975661176038909	0.508564675976073	1.643403392247585e-08	0.013872051639682621
211550	OSR2	EBAG9	0.1462830109131117	0.22591791725771476	0.5858025454496636	2.2135215837719602e-11	0.019564962307896675
211602	OSR2	FAM84B	0.11120724457011834	0.22618002019745603	0.5560044453540279	3.467330347286468e-10	0.016071545980248084
211635	OSR2	FZD6	0.12365545169912208	0.2923936549632391	0.5908545272895146	1.3499017564415062e-11	0.016322809831041816
211693	OSR2	GRHL2	0.09893482347626983	0.2077712929418472	0.5234731506534099	5.2081685510767106e-09	0.015567682770073836
211922	OSR2	MTDH	0.1946914434388496	0.16022100484752363	0.5580369395133126	2.898807282294643e-10	0.027988130430667908
211989	OSR2	NUDCD1	0.22681743758993084	0.1655835364077991	0.691491670063938	8.519547490458492e-17	0.022906881924756938
212097	OSR2	POP1	0.27327565784749114	0.14499658508258156	0.5580486540228857	2.895806597629085e-10	0.039283912298713364
212143	OSR2	PTK2	0.1449666636872626	0.251903673080589	0.5375285176286707	1.6734122941594622e-09	0.021985118660147202
212201	OSR2	RIDA	0.10803923712000717	0.24217159142872824	0.5824391873146364	3.062227715284042e-11	0.014576807364537798
212256	OSR2	SELENOF	-0.2544856780753395	0.39412897732559216	-0.5174534833357929	8.338462553623088e-09	0.0406843543667692
212351	OSR2	STAU2	0.16631426208439876	0.16681908231545678	0.5089637368996551	1.594760656402443e-08	0.027192362957018965
212353	OSR2	STK3	0.19303164279263862	0.20567689557544255	0.7727546029682604	7.425613534978381e-23	0.0153273429782667
212371	OSR2	TATDN1	0.16627175577869757	0.20931379136083184	0.5072398458686888	1.8152826127747072e-08	0.027310031850771143
212500	OSR2	UBR5	0.30286946319940766	0.15894746930310533	0.5692214211926812	1.058517388131751e-10	0.04229134791483462
212575	OSR2	YWHAZ	0.2801725027899969	0.13112546126464547	0.7449255002772935	1.5948905607101607e-20	0.024257316015603003
212920	OXR1	EBAG9	0.12715337144120256	0.2019416213951668	0.5382428165634282	1.577381344727523e-09	0.019247619588399358
212966	OXR1	FAM84B	0.10018862760739038	0.20188544072026054	0.5294885951708185	3.2241032172150292e-09	0.015517727729682592
212967	OXR1	FAM91A1	0.2327584494121078	0.11830682954419951	0.560908194725482	2.2462069393459237e-10	0.03321147222970514
212995	OXR1	FZD6	0.11628667762895478	0.26379940460450085	0.5873409222621583	1.9057793732923294e-11	0.015490970287765322
213044	OXR1	GRHL2	0.09061710326020035	0.18488987103336724	0.5068137652030297	1.874126314829507e-08	0.014900647712667246
213303	OXR1	NUDCD1	0.22231014963660586	0.14178322876194757	0.7164119193278935	1.9880497648931097e-18	0.020929523786316493
213316	OXR1	OXR1	0.15458991212739828	0.1947945044734326	0.5572716054188209	3.101467934538922e-10	0.022267590043144648
213385	OXR1	POP1	0.24857389501159924	0.12796240264543524	0.5365616549715382	1.8123794776951955e-09	0.037793313816813584
213422	OXR1	PTDSS1	0.15057960303443757	0.25026951646699225	0.537623419120291	1.6603375667890644e-09	0.022830687396848626
213423	OXR1	PTK2	0.14258211016823313	0.2264453951948553	0.5588450423607151	2.698673836376179e-10	0.02045402590083328
213478	OXR1	RIDA	0.10302460073882061	0.216662753816327	0.5870877481716855	1.953417652388659e-11	0.013733315211047079
213516	OXR1	SCRIB	0.13722053870838877	0.17936486618285907	0.5125068398072181	1.2192822234766327e-08	0.022225958665658255
213592	OXR1	SQLE	0.12751285408622423	0.2963764980529947	0.5554970869838559	3.625170059626075e-10	0.01845237188255277
213606	OXR1	STK3	0.16276576677826204	0.1851142600239747	0.6887619726250729	1.2566757012886097e-16	0.016562754552629004
213620	OXR1	TAF2	0.2108505346479258	0.20219530389018492	0.5068800723283529	1.8648505585758906e-08	0.03466516100609525
213623	OXR1	TATDN1	0.16669730401080962	0.18406511851577406	0.537547014246222	1.6708562519817082e-09	0.025279485414329124
213733	OXR1	UBR5	0.30523147129738	0.13317067559979362	0.606384450800446	2.7937877504544976e-12	0.03869458862107445
213789	OXR1	YWHAZ	0.2558050122467621	0.11498955805418902	0.7189345915418263	1.3288196705657259e-18	0.023908985901755865
214178	PABPC1	EBAG9	0.1436075082674651	0.22405910562775444	0.5590757302268066	2.6440270804290785e-10	0.020588761650618775
214227	PABPC1	FAM84B	0.11723337915008636	0.223666851628733	0.569813318763905	1.002502447322884e-10	0.016344787670550948
214257	PABPC1	FZD6	0.12680376034029622	0.291823772933114	0.5890274863769397	1.6158679808267786e-11	0.01681809400830607
214314	PABPC1	GRHL2	0.10174804192085979	0.2049654763472983	0.5233683039211744	5.251450946845601e-09	0.01601476872753824
214537	PABPC1	MTDH	0.18513812812590563	0.16186979046337285	0.5158792749837575	9.416440486216267e-09	0.029721111290591108
214598	PABPC1	NUDCD1	0.21926098094096372	0.1658733707503865	0.6498423263408377	2.0864537281622863e-14	0.024792168428989462
214695	PABPC1	POP1	0.2763921934200844	0.14194100855602557	0.54869754634819	6.536198958527946e-10	0.04071158566514179
214740	PABPC1	PTK2	0.14174936939944452	0.24950415713398405	0.5109643854815791	1.3709590078230411e-08	0.02305345246138308
214800	PABPC1	RIDA	0.11266939910596584	0.24044532212403302	0.59048814871593	1.3995988120837954e-11	0.01488680020433412
214858	PABPC1	SELENOF	-0.260082600241826	0.3955980621936466	-0.5141092244620065	1.078790399952006e-08	0.04194806604392611
214926	PABPC1	SQLE	0.13057958520396	0.3216099013652214	0.5231740981740062	5.3325350281904835e-09	0.02056325465466436
214940	PABPC1	STK3	0.19154993343168772	0.2038755480970968	0.7454718155053324	1.4450363875703518e-20	0.01655706097773189
214955	PABPC1	TATDN1	0.18136462673107231	0.2049417640059831	0.5378777687671489	1.625777514108893e-09	0.027479981950039502
215076	PABPC1	UBR5	0.30934012906286357	0.15529208118223825	0.5651947759316351	1.5279093542260722e-10	0.043649352534993933
215140	PABPC1	YWHAZ	0.29522892390920186	0.1235080969494418	0.7631016003028505	5.196960275419654e-22	0.02417154350333231
215307	PARP10	C8orf33	0.13631537621162707	0.13620250915813137	0.5575359583332824	3.0299724518636107e-10	0.019621766673892198
215308	PARP10	C8orf82	0.11425333138296936	0.18409717555489014	0.5414574121570432	1.206937921597101e-09	0.017150164259276308
215436	PARP10	CYHR1	0.16380868916677116	0.11092353421786223	0.5209272604947646	6.362351722243052e-09	0.02594913663232646
215483	PARP10	EBAG9	0.11149577934627064	0.17607207394329616	0.5314475950199259	2.752318800437216e-09	0.017180517784491905
215617	PARP10	GSDMD	0.15821614548771495	0.18369308721440233	0.5189912658410338	7.400265525266107e-09	0.02519143930277145
215640	PARP10	HGH1	0.2604809242447781	0.18733664269251812	0.7097992399709319	5.600067262502823e-18	0.024990234876486963
215660	PARP10	HSF1	0.23213978844038685	0.1211216417522777	0.7328929034438141	1.3175922556311757e-19	0.020832709307457224
215800	PARP10	MROH1	0.13084726091583102	0.1864143884283349	0.5175461366160103	8.278848189760323e-09	0.020913297807294062
215862	PARP10	NUDCD1	0.16042893689088536	0.13390361282447075	0.5821539833064666	3.147140018084646e-11	0.021661346577010767
215877	PARP10	OPLAH	0.11074712277781974	0.18135680866255594	0.5617985771048576	2.0743625504888518e-10	0.015765557448164855
216012	PARP10	PTK2	0.14345718269299002	0.199689692915243	0.6331408257937444	1.501231110132651e-13	0.01695475819338957
216022	PARP10	PUF60	0.36616812360172424	0.022463452733268163	0.6554976233942169	1.0398839083880607e-14	0.04078288232499443
216105	PARP10	SCRIB	0.1881993457896848	0.14114172256033972	0.7914988919329101	1.2729790684185205e-24	0.014048772021733696
216219	PARP10	STK3	0.11917139777246753	0.16491183974717757	0.5678449684643464	1.200682418376075e-10	0.01670020136155931
218286	PHF20L1	FAM84B	0.0843421626098467	0.17491846918336074	0.5124788485491139	1.221885628450178e-08	0.013662125939798798
218288	PHF20L1	FAM91A1	0.20491308815498097	0.10102740199290373	0.5677394315423081	1.2123111116733342e-10	0.028723575650592137
218308	PHF20L1	FZD6	0.09424557239408057	0.22535051817428353	0.5472859324804258	7.374895747218241e-10	0.013933238333143624
218566	PHF20L1	NUDCD1	0.18483806482664378	0.12503084913413146	0.6848381656713999	2.1810004162275002e-16	0.01901329884959622
218608	PHF20L1	PHF20L1	0.22146853501726768	0.1636246647514977	0.5983206146024078	6.397283829512067e-12	0.028671994195648743
218674	PHF20L1	PTDSS1	0.1274443892129701	0.21583222547967132	0.523149460025091	5.342907272565936e-09	0.02007083542292595
218676	PHF20L1	PTK2	0.14125229818464818	0.1980476017320303	0.6365241971482092	1.0163421403313543e-13	0.016545796695619
218723	PHF20L1	RIDA	0.081751048939557	0.18703458957774716	0.5356097096525954	1.95999129254886e-09	0.012460486346498156
218759	PHF20L1	SCRIB	0.13258856408238756	0.1521535770979354	0.5693504176901428	1.0460584023525067e-10	0.018507873124976926
218823	PHF20L1	SQLE	0.11453450159454108	0.25933688899118845	0.5736634495974142	7.020086150342045e-11	0.015809548736466766
218835	PHF20L1	STK3	0.1261309286543236	0.1624623465116584	0.6136499688711625	1.297853482168814e-12	0.015689320350168696
218847	PHF20L1	TAF2	0.2157767255643742	0.17376986586174048	0.5963869610856106	7.776601770649814e-12	0.02807606567099336
218849	PHF20L1	TATDN1	0.1587925499542674	0.15704899471036088	0.5887230383196246	1.6648429429942365e-11	0.021077470526139015
218948	PHF20L1	UBR5	0.23605965689816535	0.12232861743550355	0.5391797193893215	1.4594219941399264e-09	0.035645670853017945
218997	PHF20L1	YWHAZ	0.16629722720608042	0.11997614878425117	0.5373513804234517	1.6980817954927009e-09	0.025231725814095992
219175	PHKG1	AVL9	0.11443819218782768	0.12954914741975682	0.5636837867110073	1.751301664525982e-10	0.01621133194811501
219179	PHKG1	BAG6	0.2444034635211358	0.14310090983242083	0.61905111343964	7.246362786299808e-13	0.029974544510353
219274	PHKG1	CDK13	0.264201518583888	0.1102752569381643	0.6562843654408123	9.427621273146517e-15	0.029364219193004464
219298	PHKG1	CHCHD2	0.1335275357923737	0.12247706132944634	0.5178313295693308	8.097903868173352e-09	0.021325630179649436
219366	PHKG1	DAGLB	0.1447891624898936	0.20739032576465985	0.5175961866550242	8.246815453942099e-09	0.02313857336506437
219447	PHKG1	EGFR	0.07547378112882883	0.21708995520587596	0.6211281336074636	5.774180839150499e-13	0.009206146221152995
219527	PHKG1	FBXL18	0.18477719354098215	0.1822718506765172	0.5606866211614178	2.2910547817494731e-10	0.02638039857602816
219585	PHKG1	GET4	0.18094498193990108	0.17615381062681956	0.5946851689157253	9.224657498061409e-12	0.023648373307709334
219587	PHKG1	GGCT	0.08512029606075236	0.16013732484716917	0.6012102964910542	4.766686381372718e-12	0.01093732159834721
219745	PHKG1	KBTBD2	0.1688034854864172	0.19627759363845126	0.5065288881660693	1.9144827838853178e-08	0.027778251193560945
219775	PHKG1	LANCL2	0.11090516857920028	0.23060760315935422	0.5671386429877616	1.280604934298033e-10	0.015570364372875012
219932	PHKG1	NIPSNAP2	0.1309676791124963	0.20129415902078476	0.6657713362400137	2.8235686713328398e-15	0.014189813514475017
219965	PHKG1	NUDCD3	0.19143502610955465	0.15426888571940406	0.7174702564041249	1.679797892199944e-18	0.017968106430878015
220078	PHKG1	PPIA	0.24047273609919287	0.1969510034730898	0.5868689598624207	1.9955096074118867e-11	0.03207356700832005
220123	PHKG1	PSPH	0.12002598295929238	0.1991697254156873	0.5852679188761523	2.3312946411160456e-11	0.016075474996447972
